label_frame,xmin,ymin,xmax,ymax,label_name
109,960.9641849999998,615.484455,1196.547255,702.012285,vehicle
109,803.38248,600.8001250059585,826.1197199999999,620.3794150059587,vehicle
109,482.53476,626.221485,764.2239,720.328395,vehicle
109,988.5014953576697,597.9894620218779,1016.9230453576697,624.516242021878,vehicle
109,1012.0986824789713,617.4521015914145,1039.7914743381996,638.9261615914145,vehicle
109,606.3264,603.80004,631.59,629.06364,pedestrian
109,0.0,636.0111299999999,300.952635,742.11825,vehicle
109,1044.965562628808,610.5896478951987,1107.8086752576157,651.958577362417,vehicle
109,845.69901,592.4314200000001,872.2257900000002,615.16866,vehicle
109,1.2631800000000055,630.642615,80.84352,708.3281850000001,vehicle
109,1548.974475,640.116465,1727.714445,744.328815,vehicle
109,630.011025,603.1684500000001,681.169815,647.3797500000001,vehicle
109,770.9345674350988,602.3395520747665,792.4086274350988,624.6820246396678,vehicle
109,787.9085249999999,625.90569,882.0154349999999,833.0672100000002,pedestrian
109,914.2265249999999,586.431386056362,938.858535,609.168626056362,vehicle
109,726.1509221922161,607.0567092067679,765.901611378003,634.1755983925548,vehicle
109,71.36966999999999,625.2741000000001,89.05419,648.01134,pedestrian
109,1532.86893,732.3286049999999,1881.50661,981.8066550000001,vehicle
109,471.79773,640.43226,502.11405,666.9590400000002,vehicle
109,568.431,606.3263999999999,597.48414,634.11636,pedestrian
110,0.0,777.803085,23.36883,895.9104150000001,pedestrian
110,944.0375680735438,591.9893160318363,963.6168580735439,609.6738360318363,vehicle
110,818.4832316529107,602.7091177686073,831.1150316529108,615.9150885124047,vehicle
110,0.0,842.225265,27.15837,902.2263149999999,pedestrian
110,976.43814,594.9577800000002,987.8067599999999,617.6950200000001,pedestrian
110,901.5947286841705,591.4840313158294,919.2792486841705,605.3790113158294,vehicle
110,740.22348,618.3266099999998,977.70132,710.5387499999999,vehicle
110,509.377335,619.905585,582.010185,662.222115,vehicle
110,1008.01764,614.5370700000001,1245.49548,702.95967,vehicle
110,803.38248,599.8000416697723,826.1197199999999,619.3793316697725,vehicle
110,539.37786,629.379435,817.27746,723.4863449999999,vehicle
110,988.6909797472653,597.294685926694,1017.1125297472653,623.8214659266941,vehicle
110,1012.4873667021177,616.9176607845881,1040.4716717287058,638.3917207845881,vehicle
110,606.3264,601.27368,631.59,626.53728,pedestrian
110,14.842365000000001,642.6428249999999,342.63757499999997,745.5919949999998,vehicle
110,845.69901,592.4314200000001,872.2257900000002,615.16866,vehicle
110,0.0,629.69523,109.89666,713.06511,vehicle
110,1640.2392300000001,649.2745199999999,1746.3463499999998,728.8548599999999,vehicle
110,625.2741000000001,606.0106049999999,678.3276599999999,630.642615,vehicle
110,770.5398,601.27368,792.01386,624.0109199999999,vehicle
110,780.3294450000001,626.53728,919.9108349999999,842.54106,pedestrian
110,914.2265249999999,585.4839300000001,938.858535,608.22117,vehicle
110,725.1048166038547,606.4448361267829,764.9739328373805,633.6821523603088,vehicle
110,57.474689999999995,623.37933,72.63285,639.8006699999999,pedestrian
110,1558.7641199999998,733.5917849999998,1920.0,991.9120949999999,vehicle
110,465.1660350000001,639.16908,537.798885,674.53812,vehicle
110,557.0623799999998,605.06322,598.74732,648.01134,pedestrian
110,575.6942849999999,621.48456,604.115835,639.16908,vehicle
111,0.0,794.2244249999999,37.26381,907.279035,pedestrian
111,1728.66183,638.221695,1764.03087,693.1700250000001,vehicle
111,944.4165603483189,591.2944968614155,963.995850348319,608.9790168614155,vehicle
111,817.9664376771902,602.3645884514601,830.5982376771904,615.6854023009735,vehicle
111,973.91178,593.6946,985.2804,618.9582,pedestrian
111,901.9105431576438,591.1682168423561,919.5950631576438,605.0631968423561,vehicle
111,797.0665799999999,618.3266099999998,1030.75488,710.5387499999999,vehicle
111,509.377335,620.8529700000001,578.220645,665.0642700000001,vehicle
111,1051.59735,616.43184,1294.1279100000002,704.8544399999998,vehicle
111,803.38248,598.7999083314194,826.1197199999999,618.3791983314195,vehicle
111,601.27368,623.695125,882.96282,722.8547550000001,vehicle
111,988.8804736107013,596.5998750940948,1017.3020236107013,623.126655094095,vehicle
111,1012.8760703586981,616.3831932567902,1041.1519031277217,637.8572532567902,vehicle
111,605.06322,600.64209,630.32682,644.85339,pedestrian
111,63.79059000000001,635.0637449999999,393.48057,743.0656349999999,vehicle
111,845.69901,590.53665,872.2257900000002,613.2738899999999,vehicle
111,0.0,625.2741000000001,141.47616,713.6967,vehicle
111,1733.0829599999997,663.1695,1759.6097399999999,711.1703400000001,vehicle
111,622.2738074982,604.5894138149367,676.274828288242,639.011851978705,vehicle
111,769.4975920887562,600.7683670733365,791.2874726679208,623.5056070733365,vehicle
111,787.908525,626.53728,914.858115,842.54106,pedestrian
111,915.8056263167367,584.5364692099581,940.4376363167368,607.273709209958,vehicle
111,724.0586587123057,605.8329324543674,764.0462079146862,633.188681656748,vehicle
111,43.57970999999999,617.0634299999999,57.474689999999995,633.4847699999998,pedestrian
111,1580.86977,749.381535,1919.40201,1007.701845,vehicle
111,463.2712650000001,642.0112349999999,535.904115,675.4855050000001,vehicle
111,545.6937600000001,606.6421949999999,589.90506,688.1173049999998,pedestrian
111,564.0098700000001,618.642405,608.22117,655.906215,vehicle
111,0.0,688.748895,14.842365000000001,734.854965,vehicle
112,0.0,844.1200350000001,23.36883,902.8579050000001,pedestrian
112,1731.1881899999998,635.6953350000001,1779.1890299999995,703.2754649999999,vehicle
112,944.7954919897868,590.5997888520574,964.3747819897869,608.2843088520574,vehicle
112,817.4497263810649,602.0201142540433,830.081526381065,615.4557528360289,vehicle
112,976.43814,594.9577800000002,987.8067599999999,617.6950200000001,pedestrian
112,902.2263071053486,590.8524528946513,919.9108271053486,604.7474328946513,vehicle
112,858.6466049999999,618.3266099999998,1089.176955,710.5387499999999,vehicle
112,504.0092494769052,620.8529700000001,577.2733357900421,666.011579209958,vehicle
112,1099.9139850000001,616.43184,1348.128855,704.8544399999998,vehicle
112,803.38248,597.799935,826.1197199999999,617.3792250000001,vehicle
112,663.1695,624.64251,948.6481799999999,721.90737,vehicle
112,989.0699371578478,595.9051754212246,1017.4914871578478,622.4319554212248,vehicle
112,1013.26471182829,615.848811236101,1041.8320256995078,637.322871236101,vehicle
112,605.06322,600.6420899999998,630.32682,649.9061099999999,pedestrian
112,105.47552999999999,635.0637449999999,444.00777,743.0656349999999,vehicle
112,1047.80781,610.1159399999999,1113.49317,658.1167800000001,vehicle
112,843.8042399999999,590.53665,870.3310200000001,613.2738899999999,vehicle
112,3.473744999999994,630.642615,177.160995,712.1177249999998,vehicle
112,619.273995,603.1684500000001,674.222325,647.3797500000001,vehicle
112,768.4555509157717,600.2631349894652,790.5612015473562,623.0003749894652,vehicle
112,794.856015,625.2741,918.0160649999999,848.85696,pedestrian
112,917.384475,583.58916,942.016485,606.3263999999999,vehicle
112,723.0126681909562,605.2211266777291,763.1186314146214,632.6952899013944,vehicle
112,36.00063,623.37933,52.42197,652.43247,pedestrian
112,1610.8702949999997,764.2239,1920.0,1024.43898,vehicle
112,461.2713033370612,643.8006743826295,533.2725864961332,676.2223329810827,vehicle
112,540.00945,605.379015,582.95757,691.906845,pedestrian
112,558.9571500000002,617.69502,603.1684500000001,656.8536,vehicle
112,0.0,668.538015,67.26433499999999,755.065845,vehicle
113,1740.3462449999997,637.27431,1795.294575,711.8019299999999,vehicle
113,945.1744349999999,589.9050599999999,964.753725,607.58958,vehicle
113,816.9329995825153,601.6756297216771,829.5647995825154,615.226096481118,vehicle
113,973.91178,598.7473200000002,985.2804,621.4845600000001,pedestrian
113,902.5420805266351,590.5366794733649,920.2266005266351,604.4316594733649,vehicle
113,908.8580099999999,618.642405,1146.33585,712.749315,vehicle
113,498.6410028999709,620.85297,576.3259981588184,666.9589168411816,vehicle
113,1153.28334,616.43184,1404.65616,704.8544399999998,vehicle
113,802.4351186849804,597.799935,825.1723586849803,617.3792250000001,vehicle
113,724.43373,624.64251,1018.75467,721.90737,vehicle
113,989.2594063892986,595.2104549059052,1017.6809563892987,621.7372349059053,vehicle
113,1013.6533649579425,615.314413182829,1042.5121686763996,636.788473182829,vehicle
113,600.0105,599.0631149999999,625.2741,654.0114450000001,pedestrian
113,148.42365,635.0637449999999,495.79815,743.0656349999999,vehicle
113,1045.91304,604.747425,1111.5983999999999,655.906215,vehicle
113,846.646395,589.2734700000001,871.278405,612.01071,vehicle
113,40.105965000000026,628.7478449999999,222.63547499999999,714.012495,vehicle
113,618.0108465799735,602.2210886849803,675.4854734200262,648.3271113150197,vehicle
113,767.4134784793637,599.7578877475703,789.8349086371322,622.4951277475702,vehicle
113,837.8041350000001,628.43205,925.595145,852.01491,pedestrian
113,917.384475,582.9576184201246,942.016485,605.6948584201245,vehicle
113,721.9666462876942,604.6093025456323,762.1910270853139,632.2018833432519,vehicle
113,15.158159999999997,621.800355,42.94812,675.485505,pedestrian
113,1639.923435,766.7502599999998,1919.717805,1039.5971399999999,vehicle
113,459.2712816710723,645.5901674521983,530.6409790408846,676.9591830685522,vehicle
113,525.4828799999998,606.6421949999999,567.1678199999999,688.1173049999998,pedestrian
113,551.062275,610.11594,597.168345,650.5377,vehicle
113,0.0,660.3273449999999,125.68641,763.2765149999998,vehicle
114,1741.29363,638.221695,1812.03171,710.8545449999999,vehicle
114,945.0096713884054,589.9462509028986,964.5889613884056,607.5483890971013,vehicle
114,816.4162469465925,601.331127964395,829.0480469465926,614.99642864293,vehicle
114,975.1749599999999,594.9577800000002,986.5435799999999,617.6950200000001,pedestrian
114,902.8578697372241,590.2208902627758,920.5423897372241,604.1158702627758,vehicle
114,970.4380349999999,620.537175,1200.968385,714.644085,vehicle
114,493.272487899971,620.8529699999999,575.3786131588184,667.9063018411816,vehicle
114,1204.9124666403268,617.5370506620252,1459.1272569141065,708.8016209358047,vehicle
114,801.4877100000001,597.799935,824.22495,617.3792250000001,vehicle
114,788.22432,623.063535,1092.6507000000001,726.0127049999999,vehicle
114,989.44888509459,594.5156996531703,1017.87043509459,621.0424796531704,vehicle
114,1014.0420375210288,614.7799884085855,1043.1923456618001,636.2540484085855,vehicle
114,602.5368599999999,599.694705,627.8004599999999,653.379855,pedestrian
114,202.10879999999997,634.11636,549.4833,744.0130199999999,vehicle
114,1044.965655,607.273785,1112.5457850000003,635.695335,vehicle
114,846.646395,590.53665,871.278405,613.2738899999999,vehicle
114,79.89354883291256,630.9582663240508,262.4230588329126,709.9074268267632,vehicle
114,616.747635,601.27368,676.7486849999998,649.2745200000002,vehicle
114,766.3713539372495,599.2526152423029,789.1085794108103,621.9898552423028,vehicle
114,846.4355772881341,629.2741419305496,951.9105178296774,859.5937373749468,pedestrian
114,917.384475,582.3260452619072,942.016485,605.0632852619071,vehicle
114,720.9205720812449,603.9974478211055,761.2633763739343,631.7084521137948,vehicle
114,7.579079999999998,621.48456,27.78996,654.32724,pedestrian
114,1663.923855,774.645135,1920.0,1063.281765,vehicle
114,457.27116,647.3797500000001,528.00924,677.69607,vehicle
114,519.7989394524411,606.0106460502714,557.6945857540686,682.4333644524411,pedestrian
114,547.272735,611.0633249999998,593.378805,653.3798549999999,vehicle
114,0.0,651.1692899999999,189.792795,766.11867,vehicle
115,1752.3464549999999,639.1690799999999,1824.9793049999998,709.90716,vehicle
115,944.8448863577555,589.987447160561,964.4241763577556,607.5071928394389,vehicle
115,815.8994271334989,600.9865814223325,828.531227133499,614.7667309482216,vehicle
115,973.91178,592.4314199999999,985.2804,612.6423,pedestrian
115,903.1736999999999,589.9050599999999,920.85822,603.80004,vehicle
115,1033.2812399999998,618.642405,1261.91682,712.749315,vehicle
115,487.903275,620.8529699999999,574.431105,668.8538100000001,vehicle
115,1256.5483049999998,618.642405,1513.605435,712.749315,vehicle
115,801.4877100000001,597.799935,824.22495,617.3792250000001,vehicle
115,860.22558,623.063535,1155.8097,726.0127049999999,vehicle
115,989.6383884318666,593.8208540831558,1018.0599384318666,620.347634083156,vehicle
115,1014.4307606110428,614.2454941598161,1043.872611069325,635.7195541598161,vehicle
115,600.0105,601.589475,625.2741,651.485085,pedestrian
115,252.63599999999997,633.1689749999999,605.06322,744.9604049999999,vehicle
115,1044.3340649999996,608.536965,1113.1773749999998,624.3267149999999,vehicle
115,846.646395,590.53665,871.278405,613.2738899999999,vehicle
115,119.686305,633.168975,302.21581499999996,705.801825,vehicle
115,615.9896208928801,601.27368,675.99067089288,649.2745200000002,vehicle
115,765.3290939202996,598.7472770522666,788.3821557626331,621.4845170522665,vehicle
115,855.068141652545,630.1163433319556,978.229311623613,867.1735499876005,pedestrian
115,917.384475,581.6943900000001,942.016485,604.43163,vehicle
115,719.874361886509,603.3855135562599,760.3356050691684,631.2149567389192,vehicle
115,0.0,624.0109199999999,17.68452,649.2745199999999,pedestrian
115,1691.713815,779.0662649999999,1918.4546250000003,1076.5451549999998,vehicle
115,514.1142600000001,605.379015,548.2201200000002,676.748685,pedestrian
115,548.22012,615.80025,596.2209600000001,656.22201,vehicle
115,0.0,648.327135,251.37282,765.1712849999999,vehicle
116,1757.7149699999995,636.958515,1841.0848499999997,709.591365,vehicle
116,944.6801276890199,590.028636827745,964.25941768902,607.4660031722549,vehicle
116,815.3826899999999,600.6420899999999,828.01449,614.53707,vehicle
116,975.1749599999999,592.4314199999999,986.5435799999999,612.6423,pedestrian
116,0.631590000000001,645.48498,27.158369999999998,672.0117600000001,vehicle
116,903.4894934210013,589.3787376316645,920.5424265789986,603.0631886843303,vehicle
116,1109.07204,620.537175,1325.07582,714.644085,vehicle
116,485.37691499999994,620.5371750000002,566.852025,657.8009850000001,vehicle
116,1316.2335600000001,618.3266099999998,1571.3959200000004,710.5387499999999,vehicle
116,801.4877100000001,597.799935,824.22495,617.3792250000001,vehicle
116,945.8060250000001,624.9583049999999,1229.389935,724.117935,vehicle
116,989.8278614528535,593.1261196728703,1018.2494114528536,619.6528996728705,vehicle
116,1014.8194215140688,613.7110854181554,1044.5527676496204,635.1851454181555,vehicle
116,597.48414,598.11573,622.74774,647.3797500000001,pedestrian
116,303.79479000000003,636.0111299999999,660.0115499999999,742.11825,vehicle
116,1047.0183896094575,606.4842461810031,1112.3878677619243,629.5374627712995,vehicle
116,844.7515776286182,589.9050442095395,871.278405,612.6422842095394,vehicle
116,161.05648427516743,631.5899605238485,354.32329271299716,702.3279931524669,vehicle
116,615.2317280510401,601.27368,675.23277805104,649.2745200000002,vehicle
116,764.2870006416092,598.2420197050228,787.65584832597,620.9792597050227,vehicle
116,863.699325,630.95841,1004.543895,874.75215,pedestrian
116,916.3318039461578,581.2733215784633,940.9638139461579,604.0105615784632,vehicle
116,718.8283190619723,602.7736771871912,759.4079821870318,630.7215403122509,vehicle
116,0.0,625.2741,9.47385,642.95862,pedestrian
116,1728.03024,788.22432,1920.0,1092.6507000000001,vehicle
116,507.4823992001639,604.2737048666941,540.9566534097034,659.5374272099493,pedestrian
116,546.4832040762334,616.1160528952305,596.0630585523849,654.0113897333881,vehicle
116,0.0,646.7481600000001,318.637155,770.5398,vehicle
117,1771.925745,634.432155,1862.2431149999998,712.1177250000001,vehicle
117,944.5153772583824,590.0698244354044,964.0946672583825,607.4248155645955,vehicle
117,814.8864669450547,599.6947550769228,827.9693788131867,613.8604021978022,vehicle
117,973.91178,589.9050599999998,985.2804,610.1159399999999,pedestrian
117,0.0,639.1690800000001,74.52762,692.22264,vehicle
117,903.8052710520158,588.8524415799736,920.2266489479841,602.3263742119632,vehicle
117,1170.0204750000003,618.0108150000001,1387.9190250000001,717.1704450000002,vehicle
